time;value
2021-01-01T16:00:00.114000Z;4.0
2021-01-01T17:00:00.125000Z;4.0
2021-01-01T18:00:02.943000Z;4.0
2021-01-01T19:00:02.027000Z;4.0
2021-01-01T20:00:00.031000Z;4.0
2021-01-01T21:00:00.038000Z;4.0
2021-01-01T22:00:00.045000Z;4.0
2021-01-01T23:00:00.052000Z;4.0
2021-01-02T00:00:00.061000Z;4.0
2021-01-02T01:00:00.069000Z;4.0
2021-01-02T02:00:00.083000Z;4.0
2021-01-02T03:00:00.092000Z;4.0
2021-01-02T04:00:00.101000Z;4.0
2021-01-02T05:00:00.110000Z;4.0
2021-01-02T06:00:00.119000Z;4.0
2021-01-02T07:00:01.265000Z;4.0
2021-01-02T08:00:00.273000Z;4.0
2021-01-02T09:00:00.278000Z;4.0
2021-01-02T10:00:00.285000Z;4.0
2021-01-02T11:00:00.984000Z;4.0
2021-01-02T12:00:01.535000Z;4.0
2021-01-02T13:00:03.925000Z;4.0
2021-01-02T14:00:02.405000Z;4.0
2021-01-02T15:00:05.427000Z;4.0
2021-01-02T16:00:01.721000Z;4.0
2021-01-02T17:00:00.729000Z;4.0
2021-01-02T18:00:00.737000Z;4.0
2021-01-02T19:00:02.087000Z;4.0
2021-01-02T20:00:00.095000Z;4.0
2021-01-02T21:00:00.104000Z;4.0
2021-01-02T22:00:00.111000Z;4.0
2021-01-02T23:00:00.119000Z;4.0
2021-01-03T00:00:00.127000Z;4.0
2021-01-03T01:00:01.306000Z;4.0
2021-01-03T02:00:00.314000Z;4.0
2021-01-03T03:00:01.172000Z;4.0
2021-01-03T04:00:00.180000Z;4.0
2021-01-03T05:00:00.187000Z;4.0
2021-01-03T06:00:00.194000Z;4.0
2021-01-03T07:00:00.201000Z;4.0
2021-01-03T08:00:00.208000Z;4.0
2021-01-03T09:00:00.216000Z;4.0
2021-01-03T10:00:00.224000Z;4.0
2021-01-03T11:00:00.231000Z;4.0
2021-01-03T12:00:04.054000Z;4.0
2021-01-03T13:00:00.065000Z;4.0
2021-01-03T14:00:00.074000Z;4.0
2021-01-03T15:00:00.083000Z;4.0
2021-01-03T16:00:04.525000Z;4.0
2021-01-03T17:00:00.533000Z;4.0
2021-01-03T18:00:00.542000Z;4.0
2021-01-03T19:00:08.610000Z;4.0
2021-01-03T20:00:02.357000Z;4.0
2021-01-03T21:00:00.362000Z;4.0
2021-01-03T22:00:03.348000Z;4.0
2021-01-03T23:00:00.356000Z;4.0
2021-01-04T00:00:00.364000Z;4.0
2021-01-04T01:00:14.535000Z;4.0
2021-01-04T02:00:01.323000Z;4.0
2021-01-04T03:00:00.333000Z;4.0
2021-01-04T04:00:00.341000Z;4.0
2021-01-04T05:00:00.350000Z;4.0
2021-01-04T06:00:00.359000Z;4.0
2021-01-04T07:00:00.367000Z;4.0
2021-01-04T08:00:01.878000Z;4.0
2021-01-04T09:00:01.453000Z;4.0
2021-01-04T10:00:00.459000Z;4.0
2021-01-04T11:00:00.463000Z;4.0
2021-01-04T11:51:42.464000Z;22.0
2021-01-04T12:00:00.466000Z;22.0
2021-01-04T12:51:07.625000Z;19.0
2021-01-04T12:51:11.134000Z;4.0
2021-01-04T13:00:00.469000Z;4.0
2021-01-04T14:00:00.477000Z;4.0
2021-01-04T15:00:01.912000Z;4.0
2021-01-04T16:00:01.996000Z;4.0
2021-01-04T18:00:00.038000Z;4.0
2021-01-04T19:00:00.045000Z;4.0
2021-01-04T20:00:00.050000Z;4.0
2021-01-04T21:00:00.058000Z;4.0
2021-01-04T22:00:00.065000Z;4.0
2021-01-04T23:00:00.073000Z;4.0
2021-01-05T00:00:00.083000Z;4.0
2021-01-05T01:00:00.093000Z;4.0
2021-01-05T02:00:00.102000Z;4.0
2021-01-05T03:00:00.113000Z;4.0
2021-01-05T04:00:00.126000Z;4.0
2021-01-05T05:00:00.135000Z;4.0
2021-01-05T06:00:00.151000Z;4.0
2021-01-05T07:00:00.162000Z;4.0
2021-01-05T08:00:00.171000Z;4.0
2021-01-05T09:00:00.180000Z;4.0
2021-01-05T10:00:00.189000Z;4.0
2021-01-05T11:00:00.198000Z;4.0
2021-01-05T12:00:01.591000Z;4.0
